Portfolio_Return,Portfolio_Equity
0.004196461297950918,1.9019387497873064
0.004230746584950923,1.9099853706577548
0.005476998836358376,1.9204463583103086
-0.006163732367455453,1.9086092409316293
-0.009692299252598697,1.8901104290122446
0.005502687085064864,1.9005111152593168
0.015327030658013609,1.929640307388792
0.007159117394627983,1.9434548288787943
-0.004056808976744407,1.9355706038831015
-0.005533615209238496,1.924859900950899
0.018416332688186876,1.9603087612649615
0.004820035745282136,1.9697575195660482
4.329561386002103e-05,1.9698428014270133
0.007860009576116156,1.985325784709673
0.005330293251000755,1.9959081533409486
0.003672659638794696,2.003238444658465
0.01085311153334001,2.0249798149262173
-0.0007397312630711556,2.023481874050028
-0.004655753179005096,2.0140610418822606
0.008620773337099865,2.0314238056114107
-0.0046412246870331285,2.02199551129498
0.007557563221556839,2.037276870205296
0.000620019394237614,2.0385400213762552
-0.007319265359806825,2.023619406013216
0.007719067308805176,2.0392398604156363
0.002122684259391153,2.0435685227684637
0.003443166546103366,2.05060486954073
0.005006666841278073,2.060871564945623
-0.002636236454933037,2.055438620197178
-0.002068583943491558,2.0511867728706057
0.0008895536293401297,2.0530114135088673
0.0022503779007043206,2.0576314650237215
0.0024452650784183225,2.062662919389399
-0.00695897273160046,2.0483089043788847
0.010671053183461982,2.0701665176336705
0.006310324220570177,2.083229939550508
-0.0038917294066039628,2.0751225723340414
-0.0024958541943182746,2.069943368958157
-0.00138486985718481,2.0670767667804073
-0.0031405331534856856,2.0605850436635333
0.0029978408835201207,2.066762349751398
0.00871715783627925,2.08477864336426
-0.004786830848455733,2.0747991606420024
0.003613606753976833,2.082296668902044
-0.010401827330809762,2.0606369785006047
-0.005298189140097571,2.049719334039429
-0.00032256457586732074,2.049058167191798
0.006290630672463181,2.0619480353479958
0.005549818352404017,2.0733914723962736
0.007087637530975647,2.0880869196124343
-0.0007092726554106724,2.0866058966582326
-0.008655059770659076,2.068546197904846
-0.004738303955348382,2.0587447972734925
0.007300356212364855,2.0737743676439417
0.004144183527543357,2.0823684692181734
-0.0042189829575956,2.0735829921351074
-0.003908336784345824,2.065478731451552
-0.0008235638155052258,2.063777677906633
0.001292095440919097,2.0664442756353267
-0.005613181981561801,2.054844947861429
0.00892594513677743,2.073186381130624
0.016168466050417316,2.1067066247501223
0.006072097621491508,2.119498753035448
0.001609900848412507,2.122910935876169
-0.003867878398780917,2.114699774524758
0.003213394518872589,2.121495139189277
-0.0014526073956779204,2.1184134396601957
-0.0003970405958529171,2.1175723435258504
0.00420796164812346,2.126483006734534
0.014371946270493367,2.15704470625244
0.00016790102969202513,2.1574068762797114
0.003146303915400931,2.164194733981663
-0.002664171072995437,2.15842894897506
-0.002883648094389213,2.1522047994494735
0.002858041963925586,2.1583558910812624
0.00668316562753003,2.172780540984514
0.0017842588126498122,2.1766573438127197
0.001703366504550628,2.1803649890240546
0.004132189898485232,2.1893746712067106
0.011956284285489883,2.215551457183109
0.008892769230540979,2.2352538450102273
-0.0015189629681064095,2.2318585771953394
0.009569766488588212,2.2532169426146518
0.003130354133223701,2.260270309584015
0.002644907159960622,2.26624851470928
-0.0032825923491941076,2.258809344673523
-0.00043425535602714855,2.2578284446173544
0.0005127012083114849,2.2589860359890697
-0.0033107279139058094,2.251507147862597
0.0023757543887787743,2.2568561758504986
0.00772720139851193,2.2742953580487706
0.013977014645493757,2.306083217576397
-0.006501216941604223,2.29109087029354
-0.004066960127143932,2.281773095076393
0.008008345772947418,2.300046322997173
-0.0031602389520022593,2.2927776270158278
0.016258313596180157,2.3300543246821572
-0.0018359935634473545,2.325776359939558
-0.0016381823519584094,2.3219663141521028
-0.006617536924391199,2.306600616331009
-0.0031575280520381587,2.299317460180095
-0.007317648988336257,2.282491862093744
-0.004495082224005619,2.272231873498009
0.008839836223305631,2.2923180311211064
0.005949832934488544,2.3059569404389926
-0.00870184960885314,2.2858908499388013
0.006379828438498829,2.300474441390545
0.0064362466061361435,2.3152808622064476
-0.0004202638704100155,2.3143078333102105
0.004309555326174854,2.324281470959661
0.006933996510629331,2.340398030569016
0.012866671804000345,2.370511163919076
0.011681817736838929,2.398203043279121
-0.004502265455053988,2.38740569656316
-0.007009195085972495,2.3706719042865867
-0.007262494944515679,2.3534549115666
-0.0035987149190795814,2.3449854982649643
0.00692272903755691,2.3612191974664527
0.0035214153095788426,2.3695340308976824
-0.006703051963235589,2.35365092115992
-0.0212723500467232,2.3035832348772134
-0.011507435802596224,2.277074898685927
0.01364322064196458,2.308141533946978
0.0011657248435359823,2.3108321918754973
-0.0007259506018315696,2.3091546418550735
0.005918729084138716,2.322821902593595
0.003024207603558821,2.3298465982531313
0.0005012532136646547,2.3310144413478513
-0.002148582876066003,2.3260060636353086
-0.007942905537520296,2.307530817192154
0.010383545764388009,2.331491169035204
0.001276470146382974,2.334467247909033
-0.00786172185336675,2.3161143157301773
-0.00602359906076102,2.30216297171333
-0.003606273249759163,2.293860742971854
-0.019255169575116745,2.2496920653842274
0.0025018132601242558,2.255320374824602
-0.007093427970964536,2.2393224221943346
0.004224406065618834,2.248782229417529
-0.02429816626950874,2.194140944903225
-0.0007237778814594084,2.1925528742184994
-0.001623503083719563,2.188993257865987
0.015143842242926425,2.2221430264339395
0.009243090915793844,2.2426824964551657
-0.009092570170201274,2.2222907484866647
-0.016128510054492486,2.186448509805692
0.015691415046665966,2.2207569808512173
0.01739009556329356,2.2593761569710713
0.004485178169850211,2.269509861587798
0.0005122383059377135,2.2706723914746068
-0.006798591402855127,2.255235017675227
-0.0003263179923785226,2.2544990939119174
-0.0048433126505850865,2.243579849929641
-3.8633523160543526e-05,2.243493172535546
-0.01623061850279468,2.2070798907384965
-0.018101246820557547,2.1671289928835495
0.006311214206062698,2.1808062081698063
0.009859625217980793,2.2023081400554063
0.008565384497823396,2.221171756057667
-0.0034552214129971656,2.2134971158441923
0.00415651531380015,2.222697550503251
0.007546644307325954,2.239471458319664
-0.004422528995121033,2.2295673308614994
0.000404733647946346,2.230469711780661
0.008420808371845214,2.2492520698027705
0.016240368781678137,2.28578075289932
0.012805321117088698,2.315050909443457
0.006219747523411072,2.3294499416040386
-0.010521150302316404,2.3049414486467006
0.004007783873148989,2.3141791558131395
0.012513087733234382,2.3431366826202518
0.002889677991970348,2.3499075931241977
0.004410380303871722,2.3602715792888316
0.0029062771541914305,2.367131182657406
0.00033449851396037634,2.367922984520354
0.004285377031054068,2.3780704272895226
-0.006768997213637041,2.361973275193367
-0.00958517643104519,2.339333344625225
-0.012276708684330364,2.310614030637721
-0.004410706892701378,2.3004225894064145
-0.020877558544627656,2.252395382118698
0.012631866004797312,2.2808473387754455
-0.007527109129098574,2.2636791519496686
-0.0028057942996357714,2.257327733888924
0.013167746047177263,2.2870516522340236
0.016467460614761262,2.324713585241112
0.011898156892474695,2.3523733922083783
-0.010044282048567207,2.3287454903734925
-0.0012000774966327656,2.3259508153151103
-0.017788363752500588,2.2845759561418597
0.0016510153349551424,2.28834782607932
0.008782595981869097,2.308445460501763
0.007602070971582992,2.325994426726526
-0.012751394291224634,2.2963347546721447
-0.026643282269686205,2.2351528596177244
0.030061475267722917,2.3023448520267027
-0.004581157401442823,2.2917974478671668
-0.003356254669087307,2.2841055919821605
0.00024131522229655104,2.2846567814308387
-0.004679297497782214,2.273966192670198
-0.012559744295551727,2.245405758753531
-0.003859960417691891,2.236738581403085
-0.046432960816221294,2.1328801864966653
0.020253858945767245,2.1760792409421907
0.00657525438965302,2.1903875155234287
-0.0105453671013997,2.1672890750779112
-0.008033443164300182,2.149878281472664
-0.011547134241829331,2.125053348352906
-0.030234222141098048,2.06080401335712
0.010578106210765537,2.082603417089983
0.020091764297682575,2.124446594071703
0.019146835737099875,2.165123024040635
0.0015524487890692697,2.168484266657493
0.017123139125193185,2.2056155244462614
-0.0109418802999044,2.1814819433901596
0.01842711346898393,2.2216803586915495
0.013164507997883391,2.2509276875422852
-0.010770210466169626,2.226684722603326
0.009999118237845144,2.2489496064230403
-0.002173944815860084,2.2440605140850263
-0.0010316973297007281,2.2417453228449578
-0.0047218972694292325,2.2311600317262603
0.0077343237809231235,2.248416545818686
0.001991351599558519,2.2528939337036755
0.008861709357032168,2.2728584249563784
0.001546319830962381,2.2763729910118586
0.01221579157721133,2.304180689022053
0.015944482677391666,2.3409196581037452
-0.0019213857647907345,2.336421848396146
-0.006010552271020243,2.322378662749207
-0.005611052332672015,2.3093476745362405
0.009313887937433209,2.3308566799854433
-0.007864376362820419,2.3125259458062435
-0.006819469005824511,2.296755746793653
0.0014263612787745587,2.3000317502576824
-0.01694049771525667,2.2610680676474244
-0.012203874527876619,2.233474276650867
0.006455898726132597,2.247893360388347
0.013952590796278901,2.279257296599518
-0.015884526677927793,2.2430523732658214
-0.012149510986003323,2.2158003838146474
0.012626389217855164,2.2437779418897636
-0.008198412593497925,2.225382524553962
0.017538926058992262,2.2644133441050873
-0.013416960564857265,2.2340317995646926
-0.001979168803770284,2.2296102735203633
-0.022277133289783375,2.1799409482728795
0.003366958167615072,2.1872807182535854
-0.011870290243037616,2.1613170612849153
-0.009232536550115958,2.141362622520213
-0.0013181499125567413,2.138539985566586
-0.0060504998481695944,2.1256007497086107
-0.018870044294933264,2.085490569408266
-0.002169861886747188,2.0809653429065365
0.0014190254480011036,2.083918285684529
0.027846548989850235,2.141948218317688
-0.0014704079258789908,2.1387986806806514
-0.020677856675434415,2.094572908103929
0.028048097909195085,2.1533216941083753
0.002539559685494143,2.1587901830726333
-0.009013702470542354,2.139331490666089
-0.0075054423116663275,2.1232748615773636
0.011146259742337522,2.1469414346888804
0.012571760366940646,2.1739322679276447
0.01925732087991793,2.215796379182335
-0.0039279341863160235,2.2070928768346296
-0.0029576903665907346,2.200564979494645
0.006067093403606829,2.2139160127659454
-0.00037794619526347205,2.213079271632288
-0.0010957574874099333,2.210654273450165
-0.013619257076255796,2.180546804593324
-0.003956752642918691,2.1719189202612412
0.006448045609259448,2.1859235525186995
-0.012802324574157488,2.1579386497050597
-0.02756376314204894,2.0984577398895166
-0.0010722621434117849,2.0962076430954837
-0.0016867689746469221,2.0926718250786926
-0.016058310209805693,2.059067051744259
-0.0025772563546145226,2.0537603081005735
0.0032328762308008446,2.0603998609843943
0.01935601768316824,2.1002809971280056
-0.010856548682695583,2.077479194235345
0.009323390747490253,2.0968483445329826
0.0075216346071910155,2.1126200716072527
0.010358737133388324,2.1345041475917523
0.0030085083674698913,2.140925821180181
-0.008226824657779946,2.123312799844018
0.0043302682740805525,2.1325073138971313
0.005276114202996855,2.1437586660239787
0.01128271030053266,2.1679460740069834
-0.004062925430192525,2.1591378707716142
0.011334980274325984,2.1836116559463603
0.010084414224783468,2.205632100390989
0.010116701482419851,2.2279458219306876
-0.0022953658796827847,2.222831871109246
-0.009982950690299051,2.200641450147137
-0.0038087963790767116,2.1922596549601705
-0.006619055188250784,2.1777489673170134
0.005681882461906009,2.190122680980846
0.015984902250453945,2.225131577952827
0.005803648589709851,2.238045459697132
0.014865447759591425,2.2713150075618507
0.005871995851969811,2.2846521598647707
0.007605201889056711,2.3020274007868116
-0.001761302975182684,2.2979728330768534
-0.012872817201654244,2.2683914488622876
0.013468484122223897,2.298943243074278
0.01206441791697066,2.326678655126122
0.006546202725010189,2.341909565278532
0.0061545562741531475,2.356322979487016
0.0004529127911535513,2.3573901883045143
0.0029805708165151247,2.364416556702914
-0.0022629766463064436,2.3590659372529545
0.003974177037584877,2.368441282930934
0.008418704531435894,2.3883804902919845
-0.0009457743938493598,2.386121621181497
0.008243457817057428,2.4057915141120754
0.0019931574486788364,2.4105866353883965
0.0046982158878684024,2.421912091817861
0.006200262623161743,2.436928582837343
0.001718346932959841,2.4411160715935036
-0.008516835037642658,2.4203254887040035
-0.01209788619200067,2.391044666394064
0.0007430254823507342,2.392821273510634
0.00025172490523939076,2.393423606218963
-0.005802131306400747,2.379536648183841
0.002007209417213977,2.384312876552681
-0.015292959584424204,2.3478496760949388
0.02701032206715081,2.4112658520115184
-0.013125883036264652,2.3796158584686764
0.004181097229227288,2.389565263741145
0.008507468781912898,2.409894415624766
-0.002963208097806034,2.402753396977529
-0.002295839262714274,2.397237061390128
0.013786411225380376,2.4302863573231748
0.00498646167348084,2.4424048870995505
0.005926899053966822,2.456880774314305
0.00682891742433802,2.4736586102435414
-0.005082617340591135,2.461085950096415
-0.006436994765334839,2.4452439527186054
-0.017276106676245868,2.4029996573419936
0.007122136902693375,2.420114149878709
0.0072836230736332205,2.437741349141592
-0.001815946899555488,2.4333145402967
-0.004056516714093371,2.42344375919334
-0.01518100322865858,2.3866534516605533
-0.015820224781852327,2.3488960575788997
-0.000910657081363799,2.346757018750678
-0.012425748438539688,2.3175968063893047
-0.0009041932346196251,2.3155012510363915
0.013113725501484774,2.3458660988408275
-0.015020853871234635,2.310629186968656
0.025009984438694476,2.3684179869783355
0.006621472216551997,2.384100400876295
-0.003864452363288884,2.3748871584478106
-0.00035369613384522497,2.3740471700415493
-0.01233027121860256,2.344774524549181
0.010811211803985156,2.370124378566671
-0.009499627972982455,2.3476090787205917
0.012136636864105495,2.376101157607901
0.009002306569999003,2.3974915486700166
0.013143752240387455,2.429003583584158
0.0009492026386461732,2.431309200194977
0.0028280763882117285,2.4381851283364906
0.006140157758195711,2.4531559696681633
0.007316159403835799,2.4711036497847267
-0.0025509628868601946,2.464799956084541
0.0036232975865833445,2.473730659816833
-0.0003860026113649155,2.4727757933223304
0.011462111441813479,2.5011190250360094
0.0033867563517682763,2.5095897057805785
-0.002943009142724224,2.5022039603319794
0.0004034637060121053,2.5032135088150134
0.0007811726872919225,2.5051689508385597
0.007020883824707775,2.522757451003662
-0.0005954147341690598,2.5212553640465996
-0.007475178758013756,2.5024085295057503
0.016084429076049726,2.5426583420178877
-0.007034229445521389,2.524772699838565
0.003216254555487016,2.53289301153599
0.0021353884566152124,2.5383017220346655
-0.00034802784999825564,2.537418322343699
0.0004989797066149574,2.5386844425937416
-0.007045892588237637,2.520797144695796
0.005387500772011089,2.534377941258928
0.0009766884611594605,2.5368532389503726
0.01270537535018985,2.5690849115595817
0.0011247318739066674,2.571974443246386
0.0026760548636092594,2.578857187964314
0.005955590059378593,2.5942158041975114
0.004478445838570856,2.6058338591701746
0.004382716064191158,2.617254489085373
-0.007685887271072115,2.5971385661225557
-7.205311451881005e-05,2.5969514342000295
-0.0027693490126175562,2.5897595693099116
0.002766941085078855,2.596925281462711
0.005800618883413614,2.611989055289178
-0.004480802477441483,2.6002852482591883
0.00023063675753366762,2.6008849696175096
0.00604537163930989,2.6166082858499427
0.002010503793476508,2.621868986734686
-0.014717981353395113,2.58328036787688
-0.007394443151731602,2.5641784480516296
0.004825830848940596,2.576552739508426
-0.00045508619344742274,2.5753801859299865
-0.00950236026098996,2.5509079955942644
-0.0048999001606176975,2.538408801096931
-0.01733066964053455,2.4944164767524946
0.015188438492854325,2.532302767985212
0.004095623728895598,2.5426741272905202
-0.0014817087318975382,2.5389066248337437
0.004228072312905957,2.549641305639257
-0.006486163491517953,2.533103915286153
0.004686977710508968,2.5449765168755025
0.0017419844922282382,2.5494098265009844
-0.009150510177982813,2.526081425935738
-0.00030047478904991905,2.525322402152157
-0.006610458460618253,2.5086288633130613
0.015714557336749452,2.5480508554222188
-0.010941487057814213,2.5201713899649643
0.0009674742140986466,2.5226095907998642
-0.0019303802038081379,2.517739995183848
0.005334116924376058,2.531169914703337
-0.003218411084076783,2.523023569394174
0.010723947383094394,2.550080341398664
0.007277814305338023,2.5686393525870566
-0.0026522151090390767,2.5618267684864526
-0.003678188042197427,2.5524038879004243
0.006543580322312606,2.569105747755884
-0.002448862648775977,2.562814360649449
-0.013388610954361854,2.5285018362264617
-0.015662059697751304,2.488900289521609
-0.0012504818575841377,2.4857879648642265
0.0032755111435675936,2.4939301910436855
0.003846532156570101,2.5035231737197763
0.011051172223401122,2.531190039477829
0.011879000379527285,2.561258046917442
-0.0049725308517700436,2.5485221122598007
-0.004000181889681844,2.5383275602608855
0.0036783097143728155,2.5476643151840537
0.0025741195731417317,2.5542223077635637
-0.0019312315330446308,2.5492895131004047
-0.0052031436456547,2.5360251935693823
0.01177620008981062,2.5658899336816563
0.00199769666266093,2.5710158034389274
-0.0005543595519049553,2.5695905362701925
-0.004187287293439652,2.5588309224683257
-0.005223499569264161,2.5454648702469926
-0.0009516093690041383,2.5430425820279945
-0.013481308461322799,2.5087590405493962
-0.00034275368782052157,2.507899154136395
-0.0018855256564906352,2.50317044593738
-0.004133235707677806,2.4928242524678277
-0.007573883462865596,2.4739438920862313
0.009214591647415211,2.496740274810423
-0.009140121054576565,2.473919766456819
0.01646456509284848,2.514651779486132
0.006172159005604159,2.5301726101128454
0.0037216802133357004,2.5395891034522267
-0.007894351243494045,2.519540695055425
-0.01149373160394637,2.490581770541237
-0.01609934410582716,2.4504850375935936
-0.00524157005556649,2.4376406485989293
-0.006763505521548458,2.4211536526125794
0.0029497089335296083,2.4282953511711383
0.004312498029277915,2.4387673700875685
-0.0026685145175421392,2.4322594839555816
0.0054511960281503485,2.445518207193951
0.0020087566946978335,2.4504306582646573
-0.004469654990690093,2.4394780786436048
-0.00696813325945997,2.4224794703080845
0.002588335103045324,2.4287496589574897
-0.0011722750408924248,2.4259024963517177
0.006549915245596889,2.441791952096903
0.018958215506414654,2.4880839701465853
-0.0013064002350173542,2.484833536663243
0.011850369021259024,2.5142797310291023
-0.000665495000989013,2.5126064904370145
-0.00030481163631443137,2.51184061874125
0.0028699699703802206,2.519049525887419
0.0024979314953893494,2.5253419390365783
-0.0007984822779863654,2.523325498252402
-0.008369264654526969,2.5022071193480113
-0.0030729965894579912,2.4945178454041375
-0.0024135402413923883,2.488497226201383
-0.00020314028349368652,2.4879917121693795
0.00210412204297854,2.493226750373703
0.008372439023639214,2.514101139313313
0.0016341251822100948,2.5182094952956877
0.005279894757038947,2.531505376407025
0.00144012213297797,2.5351510533293418
0.006748321061959871,2.552259066577774
0.003845220538253806,2.562073065559523
-0.0028771681370604527,2.5547015505704747
0.007286316071184789,2.5733159135354766
-0.004356843035659237,2.5621043800190386
0.008118031331554667,2.582903623650747
-0.0006920646991920212,2.581116087231403
0.0013409236059780654,2.5845771667225415
-0.002494343744884167,2.5781303428335565
0.0037026575449772927,2.587676276599384
0.006826504720225273,2.6053410609160044
-0.0016781917455815044,2.6009687990531507
-0.004807181207502422,2.5884654707210424
-0.005960671947578096,2.5730364772024408
0.005384104450848979,2.586889974351543
0.005298528152799771,2.60059668370884
0.0009744772699063688,2.6031309060653083
-0.0028722045011241523,2.595654181759892
0.001615426569983827,2.599847270491597
0.011123570038521303,2.6287668536943687
0.004108673413983865,2.6395675981777047
0.003535690434599593,2.6489002920860605
-0.008317761816050874,2.626867370382021
-0.00015582776498878834,2.626458031510772
0.003457231689259579,2.6355383054478216
0.004060735008209865,2.6462405281102317
-0.0018525605328324412,2.641338207347473
0.007225322652269774,2.6604227281293267
-0.004261161287263248,2.6490862377924667
-0.004676368097786746,2.636698135421768
0.0008109732399642438,2.6388364270514586
0.007801332635113933,2.6594228677885425
0.0004798884877091977,2.660699094206745
-0.005123843135100425,2.647066089418326
0.005756166033339756,2.6623030413302415
-0.0034286866161372083,2.6531748385243312
0.0025363436687561,2.659904201728125
0.0006028804716435188,2.6615078060277897
-0.0027067980322538206,2.6543036419356056
-0.007320393492089361,2.634873094829151
-0.0004273616894622092,2.6337470510118264
0.006395082365400414,2.6505900803326776
0.007582708753035881,2.670688732935526
0.010887860533381567,2.6997668193878015
0.008540572510467,2.722824373670136
0.0016406887148003014,2.7272916808924
0.003724363491891036,2.737449106460454
0.004731890038667177,2.750402414618673
-0.0083056799679105,2.7275584523798817
-0.002044738328839143,2.7219813090681515
0.0031403283639342963,2.730529224179117
-0.0037083796412671157,2.720403385194286
0.005283572369104759,2.7347768333531173
0.010359912582412926,2.763108882279064
0.00789959825287398,2.7849363323780163
0.0035925446373151902,2.7949413404641654
0.0032781367407203558,2.8041035403604995
0.008620091594426319,2.8282751697186623
-0.012033714178631088,2.7942405147077487
-0.005044567064427281,2.7801447810371656
-0.004919908071296671,2.7664667242895673
0.009858615575651852,2.793740256227171
-0.005451793324560372,2.7785093617477163
-0.0018582220728857385,2.7733462743219968
0.004822516444762042,2.7867207823369338
-0.001682807139591491,2.7820312687083693
-0.009077045113539788,2.756778645375025
-0.009989762945730575,2.729239080213876
0.004965345436477591,2.7427906950258722
0.002700855676547743,2.7501985768441153
0.00024062751637621407,2.7508603502972027
0.0019241805289025536,2.7561535022209744
-0.006061554474878783,2.739446927626134
-0.005525666676615396,2.724309657025794
0.0027387581756202375,2.7317708823718947
0.002812617914057944,2.7394543100927558
-0.005688586563613239,2.7238706871127296
-0.0017194818980172692,2.7191870407736993
0.004449612434722484,2.731286369242662
0.00038093206105576467,2.7323268037886312
0.0079667044380395,2.7540944438625488
-0.0018219174315618942,2.749076711187108
-0.007014982481541107,2.729791986217718
0.002534106138558263,2.736709568846979
-0.001635808074586327,2.7322328372364617
-0.0015702090859115046,2.727942660410607
-0.006026134944153015,2.711503709819061
0.0064086969435722795,2.7288809153566636
0.001847931530792352,2.733923700443929
0.002463686752244064,2.7406592320463585
-0.0006367379164671976,2.7389141503971985
0.00809860740181623,2.7610955408085447
0.004269339830745316,2.772883595977412
0.009232358047647701,2.7984838501599243
0.004407478399599631,2.8108181072811322
0.0028763417389372128,2.8189029807236654
7.985212756473636e-05,2.8191280761240747
0.0021526643951629855,2.8251967127589515
-0.0015205802695276729,2.8209007743799956
-0.008629339284795362,2.7965582645091285
-0.009157395639965305,2.7709490740508036
-0.0008217240859080036,2.768672118455832
-0.0028444338325625367,2.7607968138108236
-0.0009340947759326841,2.7582179679296313
0.004533219782388315,2.770721576185989
-0.0060428785311954225,2.753978442257335
0.00490132159569434,2.767476576270447
-0.0026523559098112323,2.760136243418112
-0.00604708859302165,2.743445455025353
0.008313435309064386,2.766252911339653
0.0024960809084532956,2.773157702419601
-0.004955524046645793,2.7594152527401197
0.00705369218044918,2.7788793185309846
0.005479912506937128,2.7941073340638716
-0.0024634029535520784,2.7872243218045973
-0.005612657737505779,2.7715805856486564
-0.00112598929838313,2.7684598155696096
0.0018420236077490335,2.7735593839069934
-0.007920040284622381,2.7515926818546577
-0.0036591968276263906,2.741524062642295
-0.007960823207914447,2.7196992742593564
-0.012471898147549284,2.68577946191883
-0.007193794116579791,2.6664585174272473
-0.008126626594166162,2.644789204727282
0.010477366075948881,2.672499629418928
0.00462431903653651,2.6848581203303863
-0.004485862291612863,2.6728142165300657
-0.0043885431671233655,2.6610844559631226
0.00880401702673316,2.684512688822997
0.006003187644220124,2.7006283222272915
0.007622518411677073,2.721213911336566
-0.000500895003368824,2.71985086888528
0.0021222163831057096,2.7256229809588324
-0.005830643741720676,2.7097308443826145
0.0018662952493471775,2.7147880021844952
-0.0005752868372497031,2.713226220380915
0.01245152983542018,2.747010037614232
0.00266337511730333,2.754326355795396
-0.004416019896640592,2.742163195806362
-0.002519328027240055,2.735254787211901
0.001971999470389996,2.7406487082036644
0.0034507359017459755,2.7501059630951366
-0.0009296376279569454,2.7475493611109747
-0.0006600048062056284,2.7457359653273543
0.0005280845467584405,2.7471859460601222
0.011701933181648708,2.7793333324384824
-0.0009474236443607072,2.77670012632377
0.012046915646281874,2.810150798520613
0.02076424069183518,2.8685014460814475
0.0035027402387179584,2.8785490615214577
0.008015978375547949,2.9016234485515677
-0.005056864167867802,2.8869503329059425
0.004439323899808429,2.8997664405163714
-7.269435641129847e-06,2.899745360850858
-0.0031193041328229903,2.8907001731626214
-0.001407693911095875,2.886630952130057
0.012893302311395335,2.9238491576573007
0.015698685522074388,2.969749746097345
-0.0025186021646680335,2.962270127958302
0.0037760748162128962,2.9734558815873053
-0.010517598537948982,2.942182266354467
0.0036806118601299294,2.953011297298675
0.0022984037149799876,2.9597985094347643
0.001547075591859569,2.964377541465533
0.009057245284497063,2.991226635974441
0.0037046221872315465,3.0023080005371092
-0.00304466481382463,2.9931669790076096
0.0011245577843972511,2.9965329682338533
-0.006394434946467388,2.977371833103537
-0.0051317367149598244,2.9620927447535124
0.004030729181951554,2.974032138419437
0.006484079172220994,2.993315998265678
-0.01298592995341177,2.9544450063837733
-0.0002789037681296809,2.953621000538761
0.0030965191226528196,2.9627669444479983
-0.00071882251819095,2.960637240852177
0.014346889982953248,3.0031131776261177
0.008854485831754693,3.029704200708564
-0.001714639089345332,3.0245093514568757
-0.016621878132142078,2.9742363256074356
-1.675771672663898e-05,2.974186484197613
0.008024346540863463,2.9980523872239666
-0.02506612008752629,2.9229028460571156
0.005578756514731442,2.9392090093514835
-0.005176169087969685,2.9239951665341963
0.013645156226144916,2.9638935373860478
-0.00850095809397236,2.9386976026297336
0.005680186020758134,2.955389951671426
0.0011385218655416943,2.958754727752606
0.001998492374395191,2.9646677765137253
-0.006005550918385843,2.946863313225774
0.006115305759177727,2.964884283416653
0.0013394033327961837,2.9688554593072163
-0.008571122235549412,2.9434090362658156
0.006985922334985634,2.9639714631932637
-0.010470829534435512,2.9329362232572356
0.008507302138366708,2.9578875978610455
0.005218308264369672,2.9733227671580407
-0.0031963031552520046,2.9638191262157907
0.004933673027189831,2.978441640696271
0.002811359106065359,2.9868151097247266
0.0026899017993216486,2.994849349062616
-0.004803959825941322,2.980462213104973
0.009719958240617837,3.0094321813540925
-0.0014027830669267657,3.0052106008490247
-0.002225871069952753,2.9985213895134795
0.0030142111890326517,3.0075595662363046
-0.005900760855802652,2.9898126764763626
0.00017068306513683454,2.990322986868169
0.016184175085833367,3.0387188976508357
0.0022431182377553064,3.045535103429568
-0.005553092049969326,3.0286229666588107
0.006535185670685915,3.0484155800724295
0.001398153993300252,3.0526777344889466
-0.009186442122166367,3.024634487163438
-0.00028631551443791944,3.023768487384259
-0.006355709752201184,3.0045502925205922
0.002721254625223245,3.01272643890083
-0.006650488374603667,2.992690336743059
-0.002185907256462464,2.986148593219627
-0.014270293588512187,2.94353537609546
0.00037576279374610365,2.9446414471718723
0.005019760111221715,2.9594228408502357
0.0009611691185789724,2.962267346693678
-0.004409723567731075,2.949204566561043
0.004095413660584677,2.9612827792307956
0.007322096530221704,2.9829655775936064
0.006526506855089922,3.0024339228842685
-0.003463046858584485,2.992036353519517
0.00043325968504792753,2.993332682247695
0.0023256217891973294,3.0002940419558466
0.0008163033258483479,3.002743191960818
0.005627528440071019,3.0196412146718075
-0.00026803961118124225,3.0188318312147198
0.006587697669733848,3.0387189826345313
-0.011050073843690769,3.005140913486195
-0.014347532925176168,2.962024555285158
-0.007705722746678567,2.9392000152932765
-0.0073717152521104385,2.917533069711536
0.005269854569364483,2.9329080446902274
0.010695116032597526,2.9642758365411277
0.0025326993900225366,2.971783456144194
-0.00052827369477554,2.9702135411177437
0.012397984633995933,3.007038202960208
-0.004326699093284285,2.9940276534939887
0.01340880581843257,3.0341739889147066
-0.004300383499086651,3.02112587715942
0.00033786346350370014,3.022146605211957
-0.007513271337737038,2.999440397744579
0.0013143673363942275,3.0033827642308357
0.0033583145520892084,3.013469068273446
-0.001611889209305644,3.0086116899997197
-0.014140819077300188,2.9660674564175835
0.0027852207221411617,2.974328608960467
0.0034386732050864215,2.984556353051221
0.0011519750145652112,2.987994487399498
-0.0028957476650980645,2.9793420093392853
0.009565180989810098,3.00783995488916
-0.0006637709704100708,3.005843438043465
-0.0023568198211444936,2.9987592066494275
0.006166815038810924,3.0172520000227663
0.017734138071427416,3.07076036358746
-0.0011756388641347025,3.067150258361582
0.0015657233617191733,3.071952567175002
-0.0018176026033403301,3.066368978191567
-0.011063250281989847,3.0324449707289043
-0.004925809389034372,3.0175077248203577
0.0015009158293554444,3.022036749929743
0.030579814700396835,3.114450073760384
-0.0421046472482183,2.9833172520325157
0.028150357828379484,3.0672987001928087
